,song_timbre,song_timbre_start,song_timbre_end,loudness_start,loudness_end
3928,0.23144021910814147,0.3293453898927612,0.5889503412364326,-21.125285714285717,-46.404
3929,0.22065342157938056,0.2891517283205816,1.0,-11.483571428571429,-10.661
3930,0.19362251433658884,0.35851921779948037,0.8427955919562968,-24.61411111111111,-24.055
3931,0.275885764807162,0.5397164194994238,0.4219785984479989,-17.431666666666665,-52.062
3932,0.3692154883494741,0.3679895597250423,0.7419045981623483,-34.26129999999999,-57.472
3933,0.4410486342037803,0.8246386503827688,0.0597509058359898,-27.058999999999997,-20.398
3934,0.16656006175626084,0.33961850671439264,0.8389292832364047,-43.2635,-23.52
3935,0.13025707735001743,0.19812648771036423,0.3151504180924112,-17.309727272727272,-30.185
3936,0.345654823376669,0.6379407382068938,0.7309296358008411,-32.407333333333334,-30.788
3937,0.18164560213096798,0.36194183103398453,1.0,-30.401166666666665,-4.424
3938,0.21562458446717034,0.6125137648678857,0.31132054244142704,-35.91172727272727,-54.209
3939,0.2682930769702883,0.3988904528232764,0.5176676649141536,-17.199444444444442,-35.227
3940,0.17953449620390377,0.44995775459041437,0.3565581791671346,-14.897900000000002,-26.922
3941,0.16331020197480275,0.5252046358976789,0.9999999999999999,-21.485,-3.974
3942,0.24674916283182746,0.5485437587056997,0.9093048675296104,-32.78410000000001,-34.511
3943,0.2713775682305314,0.3064487889667884,0.3306326869068789,-19.870181818181816,-46.646
3944,0.1791939717951303,0.19945060507468437,0.961640992222869,-20.21,-1.074
3945,0.2049482131220328,0.6137026547832686,0.560044159189733,-27.59922222222222,-30.256
3946,0.3334775511696585,0.5841962918951726,0.7972909760337362,-26.88828571428572,-21.679
3947,0.17600604845855883,0.15978563018300257,0.7363593046400126,-6.5667,-16.783
3948,0.2950669832886152,0.47170270485587495,0.4226944482920485,-16.07425,-41.994
3949,0.17752211192856834,0.2751067282084947,0.7213770527764608,-30.58855555555556,-26.636
3950,0.24674916283182746,0.5485437587056997,0.9093048675296104,-32.78410000000001,-34.511
3951,0.2415965066330816,0.391454342815295,1.0,-24.523600000000002,-9.293
3952,0.2117283882033812,0.3243843833437333,0.8290700991745509,-23.465999999999998,-17.868
3953,0.22677447802526293,0.39834672377173697,0.42077297728124397,-25.722250000000003,-54.335
3954,0.29368251999603856,0.4154578482566759,0.9850795233845306,-22.38442857142857,-26.706
3955,0.4033413432951875,0.40506535892980655,0.7850888648408401,-14.952888888888888,-36.956
3956,0.17998936535181656,0.3136066284431458,1.0,-3.6750999999999996,-3.82
3957,0.28865218026575645,0.5455437950292438,0.465480424294227,-32.45649999999999,-49.227
3958,0.40063480166821386,0.5438738378853123,0.2932453293489213,-26.117555555555555,-43.286
3959,0.17243589651513444,0.4635873422525476,0.5510298333937551,-9.93290909090909,-42.426
3960,0.21375255905931762,0.23548390475439948,0.40264427731403096,-28.02277777777778,-41.837
3961,0.3449825785079197,0.5119544640924937,0.6590375871851951,-25.893416666666667,-56.04
3962,0.20273881133148908,0.4652601479823131,1.0,-30.278000000000002,-11.235
3963,0.16399993869840776,0.31107450773888623,0.34436284411483653,-23.504545454545454,-42.631
3964,0.36549619153658575,0.8744343316980788,0.8389299635663457,-36.09581818181818,-24.648
3965,0.17997914762490722,0.35612455541070526,0.9999999999999999,-49.25583333333333,-4.569
3966,0.2170708532928073,0.48842389264105474,1.0,-38.928200000000004,-16.08
3967,0.22322499243152183,0.35020126022712117,0.37584743161927825,-11.54811111111111,-58.539
3968,0.314644196783589,0.35795571219390376,0.6016745344007789,-20.7138,-57.292
3969,0.16681764384716985,0.2739735119118147,0.4755089960817979,-18.457636363636365,-14.293
3970,0.28091792349979716,0.5847649727432208,0.641708396911437,-28.227333333333334,-45.565
3971,0.22232249415778585,0.34304825768123154,0.8095780748010393,-15.623375,-26.567
3972,0.42488042384184044,0.3846323012703681,0.89054663019231,-6.8232,-32.986
3973,0.2790899738710007,0.594731755837431,0.5317527934521269,-26.329571428571427,-52.674
3974,0.28292257140464566,0.3286724385163676,0.3568634300976032,-11.79811111111111,-48.554
3975,0.21890859016262215,0.801898822343079,0.34862458353821324,-31.495,-50.51
3976,0.21212991797756406,0.1906918508263742,1.0,-7.056000000000001,-10.349
3977,0.3220054869500668,0.6072812749195016,1.0,-33.143692307692305,-5.304
3978,0.3220290428134735,0.29083233951114107,0.8475483573621956,-14.772799999999998,-34.845
3979,0.17077936906726546,0.23978170082737474,0.6073666565153639,-26.322666666666667,-21.421
3980,0.2650039960736327,0.306513959030563,1.0,-10.45525,-4.355
3981,0.4526923883219178,0.5529043231478125,1.0,-9.8815,-46.985
3982,0.22966817390361505,0.5294320080624784,0.2688774139674359,-8.294818181818181,-11.042
3983,0.27307195832408454,0.3645905286802183,0.28421161458905786,-19.4122,-55.108
3984,0.3312563246116936,0.4253199263181797,0.26644681311947516,-21.94811111111111,-31.504
3985,0.39106311666574645,0.8907349366819107,0.6745539398906388,-8.48975,-27.023
3986,0.33430163378965744,0.7003188642114123,0.7736395720580276,-25.573555555555558,-25.93
3987,0.20838952715085515,0.2306525106378446,0.7293067007120331,-14.674555555555555,-16.778
3988,0.1924879195531548,0.6885633421162576,0.23152950745113332,-15.1732,-48.553
3989,0.6024545281036942,0.7421990117125953,0.545651349848668,-33.068,-24.006
3990,0.32418681556526924,0.3758063848284013,0.4401235046304757,-22.455999999999996,-47.303
3991,0.39958391457465686,0.3669046071792627,0.4640069115188844,-6.956666666666667,-13.593
3992,0.5121898566132137,0.5627557772273319,0.42889957548349594,-35.254363636363635,-56.819
3993,0.22975149974696177,0.4555682551383283,0.45507412411398535,-28.5026,-38.964
3994,0.3256232188377922,0.3749303373633399,0.5730468115523957,-18.4135,-57.422
3995,0.20535901381423002,0.2669550578864187,0.3479417262189372,-8.3793,-44.432
3996,0.26352070325960214,0.5488788438581458,0.5759144417819839,-22.55822222222222,-56.027
3997,0.2743947796699229,0.6239612725494517,0.575897730266151,-38.951499999999996,-16.372
3998,0.2697495794898272,0.8060103881280252,0.8546461817519571,-28.184636363636365,-22.172
3999,0.34553643490148084,0.5656600302253779,0.9700377741417524,-18.838400000000004,-25.069
4000,0.2227030989850622,0.8150610366968576,0.4279067225526273,-17.03775,-11.523
4001,0.22800780371141383,0.5290911888078611,0.7385765295897972,-30.196166666666667,-10.092
4002,0.2574580206430666,0.5520033441758282,0.47411196938075084,-22.68622222222222,-43.393
4003,0.21058748354951348,0.471703581562588,1.0,-33.01209090909091,-2.397
4004,0.2775347126903961,0.3356717132201665,0.9951617562982572,-18.517,-15.608
4005,0.2453908559562909,0.44851514175238283,0.7553055169944825,-17.464888888888886,-19.336
4006,0.3643329830850835,0.410661916217672,0.5381752397530669,-33.3246,-52.361
4007,0.18115763699687515,0.3361506207572683,0.9549502273715503,-18.8597,-5.129
4008,0.2703694548001363,0.6756328667192677,0.9825481900098496,-34.21958333333333,-17.691
4009,0.18470239118431678,0.21132463841378737,0.27061228465403453,-21.586454545454544,-43.879
4010,0.2266046093240864,0.5466091071492852,0.9054953248892829,-8.99375,-10.095
4011,0.4034600113642944,0.3776287055857013,0.7832341686610123,-14.884555555555554,-36.987
4012,0.18955673631485437,0.4766173404899658,0.7740105879978997,-14.991285714285715,-0.276
4013,0.27162812056770813,0.4571488696599684,0.5490782095996761,-48.70266666666666,-49.944
4014,0.22998296890806694,0.34486726432039605,0.7848448318243396,-37.42177777777778,-54.396
4015,0.1643098311985173,0.1431360483007551,1.0,-9.151699999999998,-4.692
4016,0.1841337689013387,0.8180039202714678,0.6742377928058929,-39.719,-16.831
4017,0.27611239299342105,0.3089829380871677,0.7781060636778552,-13.806875,-28.171
4018,0.40063480166821386,0.5438738378853123,0.2932453293489213,-26.117555555555555,-43.286
4019,0.2006872593016144,0.7439272165680763,0.9937785417505696,-18.517444444444443,-12.068
4020,0.28492542534599186,0.33699253107332466,1.0,-18.983999999999998,-23.12
4021,0.22745371713265541,0.5941864386999256,0.24711262748081833,-36.10711111111111,-41.574
4022,0.39749413368231445,0.4013453363961234,0.9999999999999998,-36.842999999999996,-19.022
4023,0.2557205271831729,0.5232100856103565,0.40716905575493423,-26.226,-46.861
4024,0.3926740320020536,0.3956794788952951,0.4372174555642101,-22.0385,-58.014
4025,0.22104654320729633,0.27979459698249526,0.26060037331203767,-9.537916666666666,-26.842
4026,0.17771371797979868,0.37953604582605915,0.23888860744514784,-18.247,-0.117
4027,0.5398478475686977,0.5908905903455723,0.053609856784028985,-28.371500000000005,-18.20566666666667
4028,0.3004780821420016,0.4905081427888092,0.5707965403993425,-26.1938,-56.83
4029,0.3960877921419974,0.8921315758849866,0.6958776117419034,-9.676499999999999,-28.167
4030,0.284919687664625,0.37630191403968394,0.5621197717031492,-38.15877777777778,-38.119
4031,0.4423483793039962,0.9133534668269553,0.4598767552667373,-35.9788,-39.372
4032,0.16331020197480275,0.5252046358976789,0.9999999999999999,-21.485,-3.974
4033,0.2715801533482169,0.45965633312170706,0.49749902073386,-45.699375,-47.792
4034,0.2517774507798243,0.6042085741676656,0.3861567491849496,-17.58866666666667,-45.454
4035,0.2773079588077933,0.4551705868088193,0.9338924441706625,-17.267,-27.869
4036,0.20102337174605459,0.38434676781752175,1.0,-19.093571428571426,-5.257
4037,0.26955900175987,0.3674612321078773,0.3528556640048822,-22.71125,-46.08
4038,0.2679383055866271,0.1906447260452905,1.0,-15.2734,-23.356
4039,0.2729533590920835,0.5409540908444762,0.37878279364648215,-36.82077777777778,-0.957
4040,0.23774785051450825,0.46423812597310293,0.9879645389635744,-19.173545454545454,-17.184
4041,0.33464800584379834,0.8063826781683563,0.5759515823537986,-32.607,-38.38
4042,0.3160557101174991,0.8757730954543066,0.6673350582190339,-33.4346,-56.992
4043,0.3376853091102505,0.3105914455984571,0.6416616715713513,-29.102222222222224,-56.085
4044,0.2150210364090867,0.3062172782448287,1.0000000000000002,-28.692000000000004,-6.394
4045,0.35533864145081756,0.690066002715918,1.0,-44.691,-26.846
4046,0.26443436673247656,0.4112072961646343,0.5275253241315736,-21.878090909090908,-54.847
4047,0.1394326368263517,0.30506533681608927,1.0,-15.2135,-4.33
4048,0.1676258025090634,0.37195857817554107,0.23358102858345015,-12.646454545454544,-23.625
4049,0.26673744488544565,0.2505224192353654,0.21868827738813798,-11.113750000000001,-14.306
4050,0.3249080529902536,0.31538688572505663,0.8604469505885637,-46.83855555555555,-14.393
4051,0.39024360650611256,0.40669878706044926,0.41628526963186213,-14.763818181818182,-46.764
4052,0.24807963979483247,0.656106801389499,0.6748766356245044,-13.714,-16.088
4053,0.3506775514657872,0.6819103552728866,0.389653843053299,-26.37371428571429,-56.172
4054,0.27224460478662527,0.34500840496387497,0.4202090389148656,-21.5786,-52.329
4055,0.3789862564651381,0.6396837310509577,0.9905115338301154,-29.020125,-6.038
4056,0.27407336535332083,0.2731287325475709,0.5374237526115986,-38.54,-41.047
4057,0.17184696638763441,0.14317168532440633,0.8686322262140127,-10.950083333333334,-6.401
4058,0.2704577928348488,0.5323572910831909,1.0,-14.193699999999998,-18.314
4059,0.2817891726221986,0.621676156695802,0.38605611420218455,-18.053799999999995,-54.16
4060,0.22422200313909008,0.19860094794593952,0.4616776542992174,-43.914727272727276,-38.252
4061,0.2539978638625202,0.37123907561584035,0.37133497029310963,-24.260666666666665,-55.542
4062,0.24275664170371936,0.5362966895213807,0.9775814377968985,-28.1761,-12.226
4063,0.20719279218380363,0.6040108076899556,1.0,-21.3979,-8.091
4064,0.4006348375564412,0.5438738348569723,0.2932453293489213,-26.117555555555555,-43.286
4065,0.2133312524968982,0.23029400632578204,0.4377237806882494,-25.122300000000003,-42.874
4066,0.38555112240000233,0.49525806411554657,0.7134777175897222,-21.0974,-45.49
4067,0.29806281404520235,0.3193661569102253,0.8057820317477595,-5.9990000000000006,-3.9
4068,0.1862572862245182,0.3954790205950884,0.5583659518041824,-41.49190909090908,-12.122
4069,0.33630406221824954,0.2561267397226925,0.44157091178804836,-18.519222222222222,-44.952
4070,0.21389229000100476,0.32858918790029995,1.0,-16.485400000000002,-0.966
4071,0.250381363673656,0.18948280773392595,0.33267212955053743,-19.03,-52.656
4072,0.3188447005449015,0.1918688538573199,0.47295729067354203,-30.467666666666666,-45.466
4073,0.24724464325149928,0.4271646560583614,0.8634219801366028,-5.636272727272727,-45.906
4074,0.22795888409890397,0.8766548982272983,0.458440187673255,-38.470875,-42.453
4075,0.264632473972246,0.22393957588326843,0.5552595153207921,-24.72711111111111,-56.926
4076,0.3117459207803689,0.30669033884607944,0.9999999999999999,-22.58535714285714,-7.872
4077,0.20994738479573438,0.5231520913584142,0.40461476019560594,-34.8252,-53.374
4078,0.18945977472477396,0.2539562341190297,0.2524836443760947,-16.130454545454548,-51.986
4079,0.28917413507860723,0.9105478913069429,0.8682169567182577,-27.451625,-19.205
4080,0.36808279570080016,0.457894849422011,0.2350961944183173,-27.0871,-15.378
4081,0.26901253542170206,0.8839115170960715,0.4728936807058977,-33.30539999999999,-55.973
4082,0.17230509925562637,0.20334342470021136,0.530115284281125,-24.551999999999996,-56.036
4083,0.22966817390361505,0.5294320080624784,0.2688774139674359,-8.294818181818181,-11.042
4084,0.20004026924319507,0.42875246108344733,0.4266823502782719,-41.17277777777778,-55.625
4085,0.22888673427851985,0.28012074153990457,0.20540558119368196,-31.588916666666666,-32.769
4086,0.3587490125336019,0.48748018972479823,0.42503167480921283,-39.60875,-53.645
4087,0.2699619196113869,0.5594238868975288,0.9999999999999999,-35.28042857142857,-12.645
4088,0.3525510006043101,0.7121322618307651,0.49326499157120335,-22.4675,-29.731
4089,0.24168597107005324,0.6737646743263844,0.6381197599495322,-30.087000000000003,-48.196
4090,0.3325560830314396,0.45106596026296236,0.997544725041722,-11.0785,-27.11
4091,0.17663880535597412,0.4251963927407795,1.0,-22.868875,-8.057
4092,0.3222115320370224,0.5416922784205559,0.8071647530890511,-47.013,-34.823
4093,0.2754949301453131,0.34308536314021537,0.5508253873372312,-20.859499999999997,-24.619
4094,0.23992526660785735,0.21763234137343046,0.29688443679364596,-8.0587,-13.24
4095,0.2159403804964397,0.7085366712470473,0.3016549661412222,-25.1894,-23.133
4096,0.27700888119860234,0.3239164360445219,0.9951120958336666,-39.45655555555555,-24.882
4097,0.16430901583769777,0.2772186966713599,0.3317996186141534,-10.224625,-45.841
4098,0.31300809681161956,0.5474855894906422,0.29840140407424776,-21.116555555555557,-53.749
4099,0.20534339066915708,0.3842299341441888,0.36038201194521036,-22.29988888888889,-43.803
4100,0.3787584812854281,0.2796611323010325,0.74833635620601,-9.105181818181817,-32.301
4101,0.37154856474179915,0.6784317701056514,0.32191583922854394,-25.356428571428577,-53.472
4102,0.24772029151740688,0.4456213142128817,0.752967957138073,-45.85736363636364,-31.72
4103,0.3295901703663083,0.4944217429524169,0.8270029285709875,-29.428909090909087,-20.486
4104,0.163403915129644,0.1431360483007551,1.0,-9.151699999999998,-4.692
4105,0.22249820056302452,0.3724384229206265,1.0000000000000002,-23.84011111111111,-32.289
4106,0.21125225277345724,0.29622530347885534,1.0,-31.324375000000003,-16.241
4107,0.4117691340288793,0.38363780557164395,0.48190683097073883,-3.3705999999999996,-50.195
4108,0.3323305252761037,0.7907157267228236,0.7297228860074507,-27.441888888888894,-53.653
4109,0.3265841803408472,0.44460284035176856,0.6626363867244333,-21.312818181818184,-27.178
4110,0.2583874976687176,0.23774436312964364,1.0,-21.438916666666668,-12.65
4111,0.23003868613624331,0.35582525128496245,0.4437027034506922,-18.842444444444443,-41.684
4112,0.22232249415778585,0.34304825768123154,0.8095780748010393,-15.623375,-26.567
4113,0.3488874166138879,0.7498098618897318,0.6887148021748783,-26.77911111111111,-36.706
4114,0.540893037208574,0.5469165169706314,0.27690704920444864,-7.3523,-6.009
4115,0.379881170771781,0.7757496654493207,0.5398772349417575,-30.276428571428568,-57.848
4116,0.30509689716349747,0.47361422108890905,0.786619754569587,-20.085727272727272,-26.762
4117,0.18981435003421396,0.7993777676742411,0.29647675541153257,-51.117272727272734,-43.936
4118,0.24329694469172644,0.251422314397325,0.9801059531382563,-19.243444444444446,-17.06
4119,0.3241683607777511,0.797828203148968,0.7277514847515766,-27.310555555555556,-53.632
4120,0.2650039960736327,0.306513959030563,1.0,-10.45525,-4.355
4121,0.22348142100217108,0.23640445024055864,1.0,-5.757444444444444,-1.443
4122,0.21667526262535708,0.4425139567533719,0.9999999999999999,-25.964,-16.01
4123,0.36343778388876435,0.630068133287216,0.6671394808980526,-30.787333333333336,-41.716
4124,0.3058901225579923,0.46511649804597666,1.0000000000000002,-47.11229999999999,-15.597
4125,0.21198800236258494,0.4318488737830172,0.4409457615134885,-11.285777777777776,-47.982
4126,0.37647715628952594,0.8094572309762479,0.4828575552782895,-22.721249999999998,-56.22
